-0.023666495396258216,0.02544008333850272
0.0,-0.0
0.0,-0.0
0.002092583082195766,0.0019294342581572142
0.0023711026759104894,0.0016695077575463685
0.00018490997234197056,-0.0001786844752445068
0.0,-0.0
0.0,-0.0
-0.016920972723258442,0.019641912377216235
0.002356613834443337,0.001683777746687152
0.0,-0.0
0.0017355567235954905,0.0022148509047531487
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.00236812547583468,0.0016723141517447505
0.0023711026759104894,0.0016695077575463685
0.004849859250200849,-0.004522928982857906
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-1.5144447526517071e-05,1.976516558914495e-05
0.0023711026759104894,0.0016695077575463685
-0.019745700319539365,0.022239533412587078
0.00019816212733580734,-0.00019155408969467565
0.0023711026759104894,0.0016695077575463685
-4.49148563625495e-05,5.037784292921591e-05
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0012981245224287239,0.002657215636471181
0.03595923252180286,-0.03374130551257604
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.002293980168825453,0.0017455240220031725
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0001849500224035584,-0.00017439520028166922
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0006818912791998361,-0.0006491267766174516
0.0,-0.0
0.0,-0.0
0.0,-0.0
-0.0,0.0
0.0002715353184869146,-0.00025759357027962455
0.0023711026759104894,0.0016695077575463685
0.008660249348799132,-0.008099054271503654
0.024456988331235163,-0.022945173083085225
0.001057945706713157,-0.0009971793446842472
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0,-0.0
0.0,-0.0
-0.009099663955076057,0.010764012870620784
0.0023711026759104894,0.0016695077575463685
0.0,0.0
-0.0,0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0003501086426281112,-0.0003347054584516792
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0007013004101423562,0.003233325364218564
9.125518837659359e-05,-8.366221208156775e-05
0.0023711026759104894,0.0016695077575463685
0.00207618342203123,0.0019485265389012657
0.0,-0.0
0.0,0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.002371102675906904,0.0016695077575497894
0.001464940299376007,-0.0013346259926291942
0.0019486772457198976,0.0020428404694543116
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.002456982160547503,-0.002231225468044548
0.0023711026759104894,0.0016695077575463685
0.002275988328467355,0.0017613109277796269
0.0023711026759104894,0.0016695077575463685
-0.0,0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.02355369631459484,-0.021979431689514065
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.002462689771508348,0.0015699139319149198
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.010847774615164292,-0.00868186796373095
0.0,-0.0
-0.0,0.0
0.0,0.0
0.0,-0.0
-0.0,0.0
0.0,-0.0
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
-0.003524617509010513,0.007040539747215388
0.00029139911462939915,-0.0002744301574008736
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.014487878257965141,-0.012573691478485758
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.04404422400549077,0.045358271739675965
-0.0,0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.011480745989905424,-0.010681445797645574
-0.0,0.0
0.0,-0.0
0.012314029089294616,-0.008705672464833584
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023757488598010914,0.001664773409530775
0.0023711026759104894,0.0016695077575463685
0.01839737183282783,-0.014914298224182962
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.008617650351107623,-0.008045797144129717
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.00504178777559845,-0.004711567249577626
0.0,-0.0
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.04145169066386152,-0.03885928007788235
0.0,-0.0
0.0,-0.0
0.0023711026759099334,0.001669507757546889
-0.0007381722290670827,0.004625978322654529
0.002175989288874851,0.00185196822828635
0.0,-0.0
0.012945323842060564,-0.012148689813687193
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0009882853036991756,-0.0009145965017947129
0.0,-0.0
0.00019595873289731514,-0.00018904732007621778
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711024977800953,0.0016695079244520338
0.0023711026703662724,0.0016695077626530696
0.0,-0.0
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023128564115152935,0.0017160719337490455
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.00048097812377830576,-0.00042497356800857934
0.0013973558277568293,0.0025695381795195764
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
-0.0,0.0
0.0,-0.0
0.0,-0.0
0.0023711026758987115,0.0016695077575575453
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.03271619110123235,0.03359817572772414
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0007863762691537013,0.0031157096970172373
-0.0,0.0
0.0,-0.0
-0.0,0.0
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.031949533217044856,-0.030109834310224366
0.0024135845820252803,0.001624424163283677
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.035512726885019746,-0.03276127525302578
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.010092027212466334,0.013345655888318986
0.0,-0.0
0.0,-0.0
-0.02351510990351565,0.025019779337574488
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0037943760006332863,5.3986297972120334e-05
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.03928664504322991,-0.03624103509512462
0.0,-0.0
-0.0,0.0
-0.04164646735899527,0.042982006310580446
-0.02997107199176865,0.032013772154189934
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0022714632253066722,0.0017642896754761508
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.01147519741361521,0.01409162734735458
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.0002710371525072993,0.004009685065769898
0.0008388866512701223,0.003088996345950913
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
-0.0,0.0
0.0017991781988351734,0.0021579448397870704
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0018929558061677942,0.0021218279591034535
-0.0011735645843400306,0.004930500033930404
0.0023711026759104894,0.0016695077575463685
0.00027262219587881385,-0.00023110773964616428
0.0,-0.0
0.002371102675775737,0.001669507757672209
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
-0.004061394052308823,0.005076940059114831
0.0023711026759104894,0.0016695077575463685
0.009613040080779914,-0.008911176351149347
0.005331367700781117,-0.0020121256852867154
0.0,-0.0
0.0,-0.0
0.0017283683129294032,0.002249788552361909
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
0.002371102675841467,0.0016695077576130168
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.016917169281107945,-0.015793232647551843
0.008010036773678696,-0.007522859946255253
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,0.0
-0.0,0.0
6.119423479192565e-07,-6.277448553144484e-07
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
-0.0,0.0
0.008538989697314245,-0.007949243859891514
0.00026571560757256005,-0.0002454575170562357
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,0.0
0.0023711026759104894,0.0016695077575463685
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
-0.012790636315857203,0.01582347560020355
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0006826745162913179,0.0032696327501333714
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.0,0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.03203021317813929,-0.029877661616771863
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0022746585407438734,0.0017607859140361412
0.0,-0.0
-0.03230561652889155,0.0341523205664547
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,0.0
-0.007405499784777128,0.010818400955495348
0.03813506945941377,-0.035921789257622946
-0.039312648829094035,0.0407892684401793
0.0025085077488527503,0.0015267000701257132
-0.0,0.0
0.0,-0.0
0.0,-0.0
0.0023711026759104994,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.001204162578086598,-0.0011107128105807308
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
0.0023711026759104894,0.0016695077575463685
-0.0033547163774862213,0.006998632915461528
0.0027322649067222766,-0.0025480073421368685
-0.013730240488912599,0.01660436704874638
0.0014470086185053017,-0.001315187288629689
0.0023711026759104894,0.0016695077575463685
-0.0,0.0
0.0001454904980162942,-0.00013598695714041805
0.0,-0.0
0.0023711026759104894,0.0016695077575463685
0.0,-0.0
0.0,-0.0
0.002371071645949742,0.00166953710705538
-0.0,0.0
0.0,-0.0
8.329924397129392e-05,-7.893835708699677e-05
0.0,0.0
0.0,0.0
